campaign_id,company,campaign_type,target_audience,duration,channel_used,location,language,customer_segment,date,year,month,weekday,spend,impressions,clicks,conversions,ctr,cvr,cpc,cpm,roas,roi,cpa,revenue,engagement_score
98853,Alpha Innovations,Social Media,Women 25-34,30 days,Website,Los Angeles,Spanish,Health & Wellness,2021-10-30,2021,10,Saturday,5165.0,6634,535,59,0.08064516129032258,0.1102803738317757,9.654205607476635,778.56496834489,3.15,2.15,87.54237288135593,16269.75,7
188643,Alpha Innovations,Influencer,All Ages,15 days,Website,Los Angeles,Mandarin,Tech Enthusiasts,2021-10-30,2021,10,Saturday,16034.0,3512,210,25,0.05979498861047836,0.11904761904761904,76.35238095238095,4565.489749430524,6.4,5.4,641.36,102617.6,9
165283,DataTech Solutions,Influencer,Women 25-34,30 days,YouTube,Chicago,Spanish,Health & Wellness,2021-10-30,2021,10,Saturday,15005.0,6111,660,7,0.10800196367206677,0.010606060606060607,22.734848484848484,2455.4082801505483,6.18,5.18,2143.5714285714284,92730.9,8
5778,TechCorp,Social Media,Men 25-34,15 days,YouTube,Houston,Spanish,Outdoor Adventurers,2021-10-30,2021,10,Saturday,5953.0,4464,348,10,0.07795698924731183,0.028735632183908046,17.10632183908046,1333.557347670251,4.42,3.42,595.3,26312.26,7
176963,NexGen Systems,Influencer,Women 35-44,60 days,Email,Chicago,Spanish,Outdoor Adventurers,2021-10-30,2021,10,Saturday,13699.0,2047,403,44,0.1968734733756717,0.10918114143920596,33.992555831265506,6692.232535417684,5.62,4.62,311.34090909090907,76988.38,10
130974,TechCorp,Search,Women 25-34,15 days,Facebook,New York,Spanish,Outdoor Adventurers,2021-10-31,2021,10,Sunday,17097.0,6405,605,67,0.09445745511319281,0.11074380165289256,28.259504132231406,2669.320843091335,8.95,7.95,255.17910447761193,153018.15,2
196309,Innovate Industries,Search,Women 35-44,45 days,Google Ads,Miami,Mandarin,Fashionistas,2021-10-31,2021,10,Sunday,5291.0,5469,312,44,0.05704882062534284,0.14102564102564102,16.958333333333332,967.4529164381057,6.36,5.36,120.25,33650.76,1
109804,Alpha Innovations,Influencer,Women 25-34,60 days,Google Ads,Miami,German,Health & Wellness,2021-10-31,2021,10,Sunday,11408.0,5985,463,46,0.07736006683375105,0.09935205183585313,24.639308855291578,1906.0985797827902,6.49,5.49,248.0,74037.92,1
132069,NexGen Systems,Influencer,Women 35-44,60 days,YouTube,Miami,Mandarin,Foodies,2021-10-31,2021,10,Sunday,11157.0,6587,962,87,0.14604524062547442,0.09043659043659044,11.597713097713097,1693.7908000607256,6.88,5.88,128.24137931034483,76760.16,6
159079,NexGen Systems,Social Media,Men 25-34,45 days,YouTube,New York,Spanish,Health & Wellness,2021-10-31,2021,10,Sunday,17298.0,8552,599,84,0.0700420954162769,0.14023372287145242,28.87813021702838,2022.6847521047707,6.44,5.44,205.92857142857142,111399.12000000001,7
47024,NexGen Systems,Email,Men 25-34,15 days,YouTube,Chicago,Mandarin,Fashionistas,2021-10-31,2021,10,Sunday,9325.0,6650,959,19,0.14421052631578948,0.01981230448383733,9.723670490093848,1402.2556390977443,6.65,5.65,490.7894736842105,62011.25,3
99219,NexGen Systems,Search,Men 18-24,45 days,Email,New York,English,Foodies,2021-10-31,2021,10,Sunday,19955.0,7552,938,141,0.12420550847457627,0.15031982942430705,21.273987206823026,2642.3463983050847,7.0200000000000005,6.02,141.52482269503545,140084.1,10
153239,Innovate Industries,Social Media,Men 25-34,45 days,Google Ads,New York,Mandarin,Fashionistas,2021-10-31,2021,10,Sunday,11290.0,8864,744,15,0.08393501805054152,0.020161290322580645,15.174731182795698,1273.6913357400722,6.139999999999999,5.14,752.6666666666666,69320.59999999999,5
52864,TechCorp,Search,Men 18-24,45 days,Instagram,Chicago,English,Health & Wellness,2021-10-31,2021,10,Sunday,17780.0,3528,322,48,0.09126984126984126,0.14906832298136646,55.21739130434783,5039.68253968254,7.889999999999999,6.89,370.4166666666667,140284.19999999998,5
93379,Innovate Industries,Social Media,Women 25-34,15 days,Website,Houston,French,Tech Enthusiasts,2021-10-31,2021,10,Sunday,12247.0,4406,509,10,0.11552428506581934,0.019646365422396856,24.06090373280943,2779.6187017703132,3.0099999999999993,2.01,1224.7,36863.469999999994,9
193754,DataTech Solutions,Email,Men 25-34,30 days,Website,Los Angeles,English,Foodies,2021-10-31,2021,10,Sunday,8188.0,4572,555,6,0.12139107611548557,0.010810810810810811,14.753153153153153,1790.9011373578303,4.66,3.66,1364.6666666666667,38156.08,4
129879,Innovate Industries,Social Media,Women 25-34,60 days,Google Ads,New York,Spanish,Tech Enthusiasts,2021-10-31,2021,10,Sunday,10330.0,2819,769,54,0.2727917701312522,0.07022106631989597,13.433029908972692,3664.4200070947145,6.34,5.34,191.2962962962963,65492.2,4
178789,Innovate Industries,Email,Women 35-44,45 days,YouTube,Miami,English,Tech Enthusiasts,2021-10-31,2021,10,Sunday,18828.0,5871,973,97,0.1657298586271504,0.09969167523124357,19.350462487153134,3206.949412365866,6.95,5.95,194.10309278350516,130854.6,2
18189,Alpha Innovations,Email,Women 25-34,30 days,YouTube,Houston,French,Tech Enthusiasts,2021-10-31,2021,10,Sunday,17148.0,9240,640,26,0.06926406926406926,0.040625,26.79375,1855.844155844156,5.86,4.86,659.5384615384615,100487.28,10
6874,Innovate Industries,Search,Men 25-34,15 days,Instagram,New York,Spanish,Foodies,2021-10-31,2021,10,Sunday,9179.0,7847,329,10,0.04192685102586976,0.030395136778115502,27.89969604863222,1169.7463998980502,4.29,3.29,917.9,39377.91,3
162364,TechCorp,Display,Men 25-34,45 days,Facebook,Chicago,German,Tech Enthusiasts,2021-10-31,2021,10,Sunday,18853.0,8012,676,61,0.08437343984023964,0.09023668639053255,27.88905325443787,2353.095356964553,4.96,3.96,309.0655737704918,93510.88,2
131339,Alpha Innovations,Email,Men 25-34,30 days,YouTube,Miami,Mandarin,Outdoor Adventurers,2021-10-31,2021,10,Sunday,16186.0,5734,380,30,0.06627136379490757,0.07894736842105263,42.59473684210526,2822.8113010115103,7.02,6.02,539.5333333333333,113625.71999999999,1
34249,DataTech Solutions,Social Media,Women 35-44,45 days,Google Ads,Miami,French,Tech Enthusiasts,2021-10-31,2021,10,Sunday,5777.0,5252,605,67,0.1151942117288652,0.11074380165289256,9.548760330578512,1099.96191926885,6.93,5.93,86.22388059701493,40034.61,1
101774,Innovate Industries,Influencer,Women 35-44,15 days,Website,Miami,German,Outdoor Adventurers,2021-10-31,2021,10,Sunday,7253.0,2233,795,87,0.3560232870577698,0.10943396226415095,9.123270440251572,3248.096730855352,7.46,6.46,83.36781609195403,54107.38,9
187914,NexGen Systems,Social Media,Women 35-44,45 days,Website,Los Angeles,Mandarin,Outdoor Adventurers,2021-10-31,2021,10,Sunday,14284.0,9469,731,29,0.07719928186714542,0.03967168262653899,19.540355677154583,1508.5014257049318,3.99,2.99,492.55172413793105,56993.16,9
166744,Alpha Innovations,Email,Men 18-24,30 days,YouTube,Los Angeles,Spanish,Outdoor Adventurers,2021-10-31,2021,10,Sunday,5061.0,1600,883,9,0.551875,0.010192525481313703,5.731596828992073,3163.125,3.2,2.2,562.3333333333334,16195.2,6
189374,TechCorp,Search,Men 25-34,45 days,Instagram,New York,Mandarin,Foodies,2021-10-31,2021,10,Sunday,13034.0,9481,983,138,0.10368104630313259,0.14038657171922686,13.25940996948118,1374.749498997996,6.29,5.29,94.44927536231884,81983.86,6
18919,NexGen Systems,Display,Women 25-34,45 days,YouTube,Chicago,French,Foodies,2021-10-31,2021,10,Sunday,6145.0,9643,213,21,0.022088561650938504,0.09859154929577464,28.849765258215964,637.2498185212071,7.8,6.8,292.6190476190476,47931.0,3
1399,NexGen Systems,Search,All Ages,60 days,Google Ads,Houston,German,Fashionistas,2021-10-31,2021,10,Sunday,10336.0,3756,561,22,0.14936102236421725,0.0392156862745098,18.424242424242426,2751.863684771033,3.98,2.98,469.8181818181818,41137.28,5
198864,TechCorp,Social Media,Women 25-34,30 days,YouTube,Chicago,French,Tech Enthusiasts,2021-10-31,2021,10,Sunday,8187.0,6150,471,47,0.07658536585365854,0.09978768577494693,17.38216560509554,1331.219512195122,4.4,3.4,174.19148936170214,36022.8,6
68194,Innovate Industries,Search,Women 25-34,15 days,YouTube,Miami,French,Tech Enthusiasts,2021-10-31,2021,10,Sunday,7517.0,2508,395,43,0.15749601275917066,0.10886075949367088,19.030379746835443,2997.2089314194577,3.88,2.88,174.8139534883721,29165.96,7
669,Alpha Innovations,Influencer,Women 35-44,15 days,Google Ads,Chicago,Spanish,Foodies,2021-10-31,2021,10,Sunday,17162.0,1209,912,64,0.7543424317617866,0.07017543859649122,18.81798245614035,14195.20264681555,8.43,7.43,268.15625,144675.66,3
67829,Innovate Industries,Search,Women 25-34,45 days,Email,Chicago,French,Fashionistas,2021-10-31,2021,10,Sunday,14066.0,7683,517,16,0.06729142262137186,0.030947775628626693,27.20696324951644,1830.7952622673436,6.3,5.3,879.125,88615.8,2
139005,Alpha Innovations,Influencer,All Ages,30 days,Facebook,Chicago,Mandarin,Tech Enthusiasts,2021-11-01,2021,11,Monday,15545.0,5816,171,7,0.029401650618982117,0.04093567251461988,90.90643274853801,2672.799174690509,4.79,3.79,2220.714285714286,74460.55,3
167840,Innovate Industries,Search,Men 25-34,30 days,Instagram,New York,English,Health & Wellness,2021-11-01,2021,11,Monday,15141.0,2951,203,14,0.068790240596408,0.06896551724137931,74.58620689655173,5130.803117587258,4.0,3.0,1081.5,60564.0,8
3955,DataTech Solutions,Display,Women 25-34,60 days,Facebook,Miami,French,Health & Wellness,2021-11-01,2021,11,Monday,15581.0,1290,481,53,0.37286821705426354,0.1101871101871102,32.392931392931395,12078.294573643412,3.81,2.81,293.9811320754717,59363.61,6
132435,NexGen Systems,Display,Women 25-34,15 days,YouTube,Chicago,English,Fashionistas,2021-11-01,2021,11,Monday,17914.0,3260,179,16,0.0549079754601227,0.0893854748603352,100.07821229050279,5495.0920245398775,8.17,7.17,1119.625,146357.38,5
2495,TechCorp,Influencer,Men 18-24,60 days,Google Ads,Los Angeles,German,Outdoor Adventurers,2021-11-01,2021,11,Monday,12642.0,6874,123,7,0.01789351178353215,0.056910569105691054,102.78048780487805,1839.1038696537678,7.4,6.4,1806.0,93550.8,9
149590,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,Los Angeles,Spanish,Outdoor Adventurers,2021-11-01,2021,11,Monday,18696.0,4211,602,84,0.1429589171218238,0.13953488372093023,31.056478405315616,4439.800522441225,8.33,7.33,222.57142857142858,155737.68,4
127690,Alpha Innovations,Search,Men 18-24,30 days,Google Ads,Los Angeles,German,Health & Wellness,2021-11-01,2021,11,Monday,6470.0,7298,420,55,0.05755001370238422,0.13095238095238096,15.404761904761905,886.544258701014,4.68,3.68,117.63636363636364,30279.6,3
110535,DataTech Solutions,Influencer,Men 18-24,30 days,Email,Chicago,Mandarin,Health & Wellness,2021-11-01,2021,11,Monday,14475.0,4338,276,8,0.0636237897648686,0.028985507246376812,52.44565217391305,3336.791147994468,6.03,5.03,1809.375,87284.25,5
180980,TechCorp,Email,Men 18-24,45 days,Website,Houston,English,Foodies,2021-11-01,2021,11,Monday,14305.0,4759,867,95,0.18218113048959866,0.10957324106113034,16.49942329873126,3005.8835889892835,3.8,2.8,150.57894736842104,54359.0,6
37170,TechCorp,Influencer,Women 35-44,30 days,Website,Los Angeles,French,Outdoor Adventurers,2021-11-01,2021,11,Monday,11840.0,9921,865,69,0.08718879145247455,0.07976878612716763,13.6878612716763,1193.4280818465882,7.31,6.31,171.59420289855072,86550.4,10
19285,DataTech Solutions,Search,Men 25-34,15 days,Website,New York,Spanish,Fashionistas,2021-11-01,2021,11,Monday,16364.0,5326,918,138,0.172361997746902,0.1503267973856209,17.825708061002178,3072.47465264739,5.4,4.4,118.57971014492753,88365.6,9
137545,NexGen Systems,Influencer,Men 18-24,60 days,Website,Chicago,German,Tech Enthusiasts,2021-11-01,2021,11,Monday,17628.0,1964,962,125,0.48981670061099797,0.12993762993762994,18.324324324324323,8975.560081466394,5.17,4.17,141.024,91136.76,1
113455,Innovate Industries,Influencer,Men 18-24,30 days,Google Ads,Houston,Mandarin,Outdoor Adventurers,2021-11-01,2021,11,Monday,10069.0,1300,652,65,0.5015384615384615,0.09969325153374232,15.443251533742332,7745.384615384616,4.85,3.85,154.90769230769232,48834.649999999994,5
151415,TechCorp,Influencer,All Ages,15 days,Google Ads,New York,English,Foodies,2021-11-01,2021,11,Monday,12305.0,8686,813,24,0.09359889477319824,0.02952029520295203,15.13530135301353,1416.6474787013585,6.440000000000001,5.44,512.7083333333334,79244.20000000001,1
198865,Innovate Industries,Social Media,Women 35-44,60 days,Instagram,Chicago,German,Foodies,2021-11-01,2021,11,Monday,15329.0,1417,468,28,0.3302752293577982,0.05982905982905983,32.754273504273506,10817.925194071982,4.02,3.02,547.4642857142857,61622.579999999994,5
165285,DataTech Solutions,Influencer,Women 35-44,60 days,Facebook,Houston,Spanish,Outdoor Adventurers,2021-11-01,2021,11,Monday,9652.0,7253,567,85,0.07817454846270509,0.14991181657848324,17.022927689594358,1330.7596856473183,7.44,6.44,113.55294117647058,71810.88,2
130245,TechCorp,Display,Women 25-34,45 days,Instagram,Chicago,German,Tech Enthusiasts,2021-11-01,2021,11,Monday,11344.0,8302,221,11,0.026620091544206217,0.049773755656108594,51.33031674208145,1366.4177306673091,8.46,7.46,1031.2727272727273,95970.24,2
126595,DataTech Solutions,Display,Men 18-24,30 days,Google Ads,Los Angeles,English,Tech Enthusiasts,2021-11-01,2021,11,Monday,13374.0,6291,489,44,0.07773009060562709,0.08997955010224949,27.349693251533743,2125.8941344778254,4.52,3.52,303.95454545454544,60450.479999999996,10
66735,TechCorp,Social Media,Men 18-24,30 days,Google Ads,Los Angeles,Spanish,Outdoor Adventurers,2021-11-01,2021,11,Monday,15956.0,8591,772,54,0.0898614829472704,0.06994818652849741,20.66839378238342,1857.2925154231173,6.23,5.23,295.48148148148147,99405.88,3
30600,Innovate Industries,Display,Men 18-24,45 days,Email,New York,Spanish,Health & Wellness,2021-11-01,2021,11,Monday,18231.0,5033,321,35,0.06377905821577588,0.10903426791277258,56.794392523364486,3622.29286707729,8.4,7.4,520.8857142857142,153140.4,1
90825,Alpha Innovations,Social Media,Men 25-34,15 days,Instagram,Los Angeles,Mandarin,Foodies,2021-11-01,2021,11,Monday,16750.0,3113,984,30,0.31609380019274014,0.03048780487804878,17.022357723577237,5380.66174108577,3.07,2.07,558.3333333333334,51422.5,1
111630,Innovate Industries,Influencer,Women 35-44,45 days,Facebook,Los Angeles,French,Outdoor Adventurers,2021-11-01,2021,11,Monday,8102.0,3109,222,20,0.07140559665487295,0.09009009009009009,36.4954954954955,2605.9826310710837,4.54,3.54,405.1,36783.08,6
121485,NexGen Systems,Search,Women 35-44,15 days,YouTube,Los Angeles,German,Health & Wellness,2021-11-01,2021,11,Monday,11554.0,9098,976,107,0.1072763244669158,0.1096311475409836,11.83811475409836,1269.949439437239,5.29,4.29,107.98130841121495,61120.66,9
9795,NexGen Systems,Search,All Ages,30 days,Google Ads,New York,Spanish,Tech Enthusiasts,2021-11-01,2021,11,Monday,13658.0,6930,136,5,0.019624819624819625,0.03676470588235294,100.42647058823529,1970.8513708513708,6.150000000000001,5.15,2731.6,83996.70000000001,10
70385,DataTech Solutions,Email,Women 25-34,15 days,Instagram,Houston,French,Tech Enthusiasts,2021-11-01,2021,11,Monday,11940.0,1782,811,81,0.4551066217732884,0.0998766954377312,14.72256473489519,6700.336700336701,5.17,4.17,147.40740740740742,61729.799999999996,6
83160,Alpha Innovations,Social Media,Women 35-44,15 days,Instagram,Chicago,English,Outdoor Adventurers,2021-11-01,2021,11,Monday,12648.0,8639,833,100,0.09642319712929737,0.12004801920768307,15.183673469387756,1464.058340085658,6.01,5.01,126.48,76014.48,8
97395,Innovate Industries,Social Media,Men 25-34,15 days,Email,Los Angeles,English,Health & Wellness,2021-11-01,2021,11,Monday,7686.0,6132,501,15,0.08170254403131115,0.029940119760479042,15.341317365269461,1253.4246575342465,5.31,4.31,512.4,40812.659999999996,2
61625,DataTech Solutions,Search,Men 18-24,45 days,YouTube,Los Angeles,German,Foodies,2021-11-01,2021,11,Monday,17797.0,8315,564,56,0.06782922429344558,0.09929078014184398,31.55496453900709,2140.3487672880333,7.379999999999999,6.38,317.80357142857144,131341.86,10
84620,DataTech Solutions,Email,Women 35-44,30 days,Google Ads,New York,Spanish,Foodies,2021-11-01,2021,11,Monday,14243.0,1978,665,47,0.3361981799797776,0.07067669172932331,21.418045112781954,7200.707785642063,7.42,6.42,303.0425531914894,105683.06,2
22571,NexGen Systems,Display,Men 25-34,60 days,Instagram,Chicago,Mandarin,Health & Wellness,2021-11-02,2021,11,Tuesday,15446.0,4413,551,33,0.12485837298889645,0.05989110707803993,28.03266787658802,3500.113301608883,8.14,7.14,468.06060606060606,125730.44,8
81336,NexGen Systems,Social Media,All Ages,60 days,Email,Chicago,French,Outdoor Adventurers,2021-11-02,2021,11,Tuesday,6649.0,1606,593,42,0.36924034869240346,0.07082630691399663,11.21247892074199,4140.099626400996,8.34,7.34,158.3095238095238,55452.659999999996,6
53231,TechCorp,Display,Women 35-44,30 days,Email,Miami,Spanish,Health & Wellness,2021-11-02,2021,11,Tuesday,8054.0,8541,617,6,0.0722397845685517,0.009724473257698542,13.053484602917342,942.9809155836552,5.06,4.06,1342.3333333333333,40753.24,5
40456,TechCorp,Social Media,Men 25-34,60 days,Website,Houston,German,Fashionistas,2021-11-02,2021,11,Tuesday,6740.0,3745,222,29,0.05927903871829106,0.13063063063063063,30.36036036036036,1799.7329773030708,6.99,5.99,232.41379310344828,47112.6,3
155431,NexGen Systems,Email,Women 25-34,45 days,Email,Chicago,German,Fashionistas,2021-11-02,2021,11,Tuesday,19924.0,2849,680,82,0.2386802386802387,0.12058823529411765,29.3,6993.330993330994,8.86,7.86,242.97560975609755,176526.63999999998,9
163096,NexGen Systems,Social Media,All Ages,60 days,Facebook,New York,Spanish,Outdoor Adventurers,2021-11-02,2021,11,Tuesday,11364.0,1310,600,36,0.4580152671755725,0.06,18.94,8674.809160305344,8.5,7.5,315.6666666666667,96594.0,9
2496,Alpha Innovations,Search,Men 25-34,45 days,Facebook,Chicago,Mandarin,Fashionistas,2021-11-02,2021,11,Tuesday,18543.0,4594,892,80,0.19416630387461906,0.08968609865470852,20.78811659192825,4036.3517631693517,6.98,5.98,231.7875,129430.14000000001,2
117471,NexGen Systems,Search,Men 18-24,60 days,Website,Houston,Mandarin,Foodies,2021-11-02,2021,11,Tuesday,12341.0,8453,413,33,0.048858393469774046,0.07990314769975787,29.88135593220339,1459.95504554596,4.970000000000001,3.97,373.969696969697,61334.77000000001,2
144846,DataTech Solutions,Search,Women 25-34,45 days,Website,New York,French,Foodies,2021-11-02,2021,11,Tuesday,12308.0,2185,719,72,0.32906178489702514,0.10013908205841446,17.118219749652294,5632.951945080092,6.900000000000001,5.9,170.94444444444446,84925.20000000001,4
186091,DataTech Solutions,Display,Men 18-24,45 days,Email,Miami,French,Fashionistas,2021-11-02,2021,11,Tuesday,8026.0,4457,626,81,0.1404532196544761,0.12939297124600638,12.821086261980831,1800.7628449629797,6.35,5.35,99.08641975308642,50965.1,9
27681,NexGen Systems,Email,Men 25-34,45 days,Facebook,Los Angeles,Mandarin,Health & Wellness,2021-11-02,2021,11,Tuesday,6962.0,6827,748,30,0.10956496264830819,0.040106951871657755,9.307486631016042,1019.7744250769006,6.240000000000001,5.24,232.06666666666666,43442.880000000005,1
72211,TechCorp,Email,Women 35-44,60 days,YouTube,Los Angeles,German,Tech Enthusiasts,2021-11-02,2021,11,Tuesday,10893.0,5482,385,8,0.07022984312294783,0.02077922077922078,28.293506493506495,1987.0485224370668,8.07,7.07,1361.625,87906.51000000001,7
